
Garryherholdt  /*888*/28.127736111111,-26.261558333333,0/*888*/Location id: 11908&lt;br&gt; Location owner: &lt;b&gt;garryherholdt &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
garth  /*888*/28.132077777778,-26.121738888889,0/*888*/Location id: 17298&lt;br&gt; Location owner: &lt;b&gt;garth &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
garth30  /*888*/28.132077777778,-26.121738888889,0/*888*/Location id: 17357&lt;br&gt; Location owner: &lt;b&gt;garth &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gary  /*888*/27.910975,-26.101918,0/*888*/Location id: 4864&lt;br&gt; Location owner: &lt;b&gt;garu1980 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
garybjawug  /*888*/28.156242,-26.153216,0/*888*/Location id: 15688&lt;br&gt; Location owner: &lt;b&gt;garybjawug &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GaryF  /*888*/27.907859,-26.099044,0/*888*/Location id: 25960&lt;br&gt; Location owner: &lt;b&gt;GaryF &lt;br&gt;last updated: 1314568800 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
garyvdh  /*888*/28.0916666667,-26.3147222222,0/*888*/Location id: 1906&lt;br&gt; Location owner: &lt;b&gt;garyvdh &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
garyvdh_office  /*888*/28.0615027778,-26.2064527778,0/*888*/Location id: 2122&lt;br&gt; Location owner: &lt;b&gt;garyvdh &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gatecrasherza  /*888*/28.157566666667,-26.116397222222,0/*888*/Location id: 7265&lt;br&gt; Location owner: &lt;b&gt;gatecrasherza &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gateway  /*888*/28.087103,-26.06419,0/*888*/Location id: 25411&lt;br&gt; Location owner: &lt;b&gt;Curls46 &lt;br&gt;last updated: 1310853600 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gaul  /*888*/28.161645,-26.151489,0/*888*/Location id: 27565&lt;br&gt; Location owner: &lt;b&gt;james1108 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gavin  /*888*/28.372655555556,-26.140080555556,0/*888*/Location id: 6521&lt;br&gt; Location owner: &lt;b&gt;Gavin &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gavin  /*888*/28.058408333333,-26.080461111111,0/*888*/Location id: 5945&lt;br&gt; Location owner: &lt;b&gt;gcohen &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GavinMad  /*888*/27.962523,-26.089105,0/*888*/Location id: 16723&lt;br&gt; Location owner: &lt;b&gt;Macgyver &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GavinZA  /*888*/28.462613888889,-26.2638,0/*888*/Location id: 7081&lt;br&gt; Location owner: &lt;b&gt;Wes-Leigh &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gazawatkins  /*888*/27.902769444444,-26.10925,0/*888*/Location id: 28848&lt;br&gt; Location owner: &lt;b&gt;Ashbird &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gazza Home  /*888*/28.127680555556,-26.261513888889,0/*888*/Location id: 9499&lt;br&gt; Location owner: &lt;b&gt;gazza &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gazza(1)  /*888*/27.953105555556,-26.100908333333,0/*888*/Location id: 28176&lt;br&gt; Location owner: &lt;b&gt;gary.forsman &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gazzak  /*888*/28.0590611111,-26.0934833333,0/*888*/Location id: 24573&lt;br&gt; Location owner: &lt;b&gt;gazkatz &lt;br&gt;last updated: 1307743200 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GB Home  /*888*/27.862436111111,-26.108966666667,0/*888*/Location id: 7269&lt;br&gt; Location owner: &lt;b&gt;gbothma &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GBrown-Home  /*888*/27.938497222222,-26.124966666667,0/*888*/Location id: 19321&lt;br&gt; Location owner: &lt;b&gt;browng26 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GDL  /*888*/27.975833333333,-26.083888888889,0/*888*/Location id: 16680&lt;br&gt; Location owner: &lt;b&gt;Jacques444 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Geduld  /*888*/28.435141666667,-26.243866666667,0/*888*/Location id: 7340&lt;br&gt; Location owner: &lt;b&gt;prossouw &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gee Home  /*888*/27.902572222222,-26.1024472222,0/*888*/Location id: 20630&lt;br&gt; Location owner: &lt;b&gt;gmalubane &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Geek  /*888*/28.094665,-25.493162,0/*888*/Location id: 10047&lt;br&gt; Location owner: &lt;b&gt;Geek &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Geek  /*888*/28.162777777778,-25.825277777778,0/*888*/Location id: 9778&lt;br&gt; Location owner: &lt;b&gt;Geek &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Geldenh69  /*888*/28.392008,-26.111377,0/*888*/Location id: 23397&lt;br&gt; Location owner: &lt;b&gt;Dietmar &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gemsbok  /*888*/28.233434,-25.802984,0/*888*/Location id: 21136&lt;br&gt; Location owner: &lt;b&gt;Caroline &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Genesis Clinic  /*888*/28.03365,-26.1577805556,0/*888*/Location id: 1867&lt;br&gt; Location owner: &lt;b&gt;Reverend &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Genie  /*888*/27.9704833,-26.0283029,0/*888*/Location id: 7928&lt;br&gt; Location owner: &lt;b&gt;Sandman &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Genie  /*888*/27.9704833,-26.0283029,0/*888*/Location id: 7929&lt;br&gt; Location owner: &lt;b&gt;Sandman &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Genisus-Mulbarton  /*888*/28.063361111111,-26.298988888889,0/*888*/Location id: 12744&lt;br&gt; Location owner: &lt;b&gt;Genisus &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
genzo  /*888*/27.9971166667,-26.0187916667,0/*888*/Location id: 729&lt;br&gt; Location owner: &lt;b&gt;genzo &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
geoff4luck  /*888*/27.9624,-26.1568,0/*888*/Location id: 6145&lt;br&gt; Location owner: &lt;b&gt;geoff4luck &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
George  /*888*/27.9471,-26.070369444444,0/*888*/Location id: 8148&lt;br&gt; Location owner: &lt;b&gt;aborg777 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
George Davids  /*888*/27.763465,-26.093875,0/*888*/Location id: 9616&lt;br&gt; Location owner: &lt;b&gt;georged &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
George Home  /*888*/27.975522222222,-26.019541666667,0/*888*/Location id: 1874&lt;br&gt; Location owner: &lt;b&gt;george &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GeorgeD  /*888*/28.107972222222,-26.128052777778,0/*888*/Location id: 10593&lt;br&gt; Location owner: &lt;b&gt;Yuri-san &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
geo_65  /*888*/28.2925944444,-26.2510944444,0/*888*/Location id: 2607&lt;br&gt; Location owner: &lt;b&gt;geo_65 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gereshom  /*888*/27.837372222222,-26.410319444444,0/*888*/Location id: 5914&lt;br&gt; Location owner: &lt;b&gt;Gereshom &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gerhard  /*888*/27.829872222222,-26.086780555556,0/*888*/Location id: 6011&lt;br&gt; Location owner: &lt;b&gt;gezzasa &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gerhard  /*888*/28.227,-25.7261,0/*888*/Location id: 1312&lt;br&gt; Location owner: &lt;b&gt;Akiru &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GerhardCoetzer  /*888*/27.946986111111,-26.083736111111,0/*888*/Location id: 9596&lt;br&gt; Location owner: &lt;b&gt;darkfire &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GerhardHuis  /*888*/ 28.096603,-26.309294,0/*888*/Location id: 26366&lt;br&gt; Location owner: &lt;b&gt;intensejusten &lt;br&gt;last updated: 1317938400 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gerhards  /*888*/27.966030555556,-26.076227777778,0/*888*/Location id: 4042&lt;br&gt; Location owner: &lt;b&gt;gerhards &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GerhardSite  /*888*/28.1690461317,-26.2576797503,0/*888*/Location id: 5138&lt;br&gt; Location owner: &lt;b&gt;gmelville &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
German Village  /*888*/28.33048,-26.14934,0/*888*/Location id: 8023&lt;br&gt; Location owner: &lt;b&gt;laichzeit &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Germistion South  /*888*/28.16784,-26.220852,0/*888*/Location id: 12440&lt;br&gt; Location owner: &lt;b&gt;henok &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Germiston   /*888*/28.1530555556,-26.2533333333,0/*888*/Location id: 20693&lt;br&gt; Location owner: &lt;b&gt;connie51350 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gerrie de Jager (Creatron)  /*888*/28.155684,-25.9743543,0/*888*/Location id: 14891&lt;br&gt; Location owner: &lt;b&gt;creatron &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gerrie Home  /*888*/28.0836618,-26.0020821,0/*888*/Location id: 24932&lt;br&gt; Location owner: &lt;b&gt;gerrie1 &lt;br&gt;last updated: 1307916000 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gerrie Home  /*888*/28.082943,-26.0037214,0/*888*/Location id: 19163&lt;br&gt; Location owner: &lt;b&gt;willieabc &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gerrie Huis  /*888*/28.082943,-26.0037214,0/*888*/Location id: 19174&lt;br&gt; Location owner: &lt;b&gt;G3rr13 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gerrit  /*888*/27.646077777778,-26.099922222222,0/*888*/Location id: 10810&lt;br&gt; Location owner: &lt;b&gt;AutoBleep &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gert  /*888*/28.106913888889,-26.194297222222,0/*888*/Location id: 15188&lt;br&gt; Location owner: &lt;b&gt;karnage2008 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GertByleveldt  /*888*/28.343718,-26.142253,0/*888*/Location id: 7222&lt;br&gt; Location owner: &lt;b&gt;gbyleveldt &lt;br&gt;last updated: 1313359200 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gezza  /*888*/27.9014388889,-26.109525,0/*888*/Location id: 24992&lt;br&gt; Location owner: &lt;b&gt;Gezzasa01 &lt;br&gt;last updated: 1308434400 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GezzaHome  /*888*/27.9014,-26.109488888889,0/*888*/Location id: 26930&lt;br&gt; Location owner: &lt;b&gt;GezzasaWH &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gezzasa  /*888*/27.829872222222,-26.086780555556,0/*888*/Location id: 6012&lt;br&gt; Location owner: &lt;b&gt;gezzasa &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gg  /*888*/27.875833333333,-26.101111111111,0/*888*/Location id: 17174&lt;br&gt; Location owner: &lt;b&gt;gvirgillito &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GGoosen1984  /*888*/28.096491666667,-26.280066666667,0/*888*/Location id: 12090&lt;br&gt; Location owner: &lt;b&gt;ggoosen &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GHBrackenridge  /*888*/27.92117,-26.10512,0/*888*/Location id: 28387&lt;br&gt; Location owner: &lt;b&gt;GHBrackenridge &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gian Luca  /*888*/28.1233777778,-26.15435,0/*888*/Location id: 574&lt;br&gt; Location owner: &lt;b&gt;Puffo &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
giarc777  /*888*/28.008995,-26.102311,0/*888*/Location id: 22118&lt;br&gt; Location owner: &lt;b&gt;giarc777 &lt;br&gt;last updated: 1309384800 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
giarcnew  /*888*/28.006624,-26.106547,0/*888*/Location id: 25168&lt;br&gt; Location owner: &lt;b&gt;giarc777 &lt;br&gt;last updated: 1309384800 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gibz  /*888*/27.8263888889,-26.1452777778,0/*888*/Location id: 2930&lt;br&gt; Location owner: &lt;b&gt;Gibz &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gielie - Home  /*888*/28.135983333333,-26.198411111111,0/*888*/Location id: 10562&lt;br&gt; Location owner: &lt;b&gt;Gielie &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gifs84  /*888*/27.954997222222,-26.138080555556,0/*888*/Location id: 7791&lt;br&gt; Location owner: &lt;b&gt;gifs84 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gigster  /*888*/27.9210972222,-26.104925,0/*888*/Location id: 20769&lt;br&gt; Location owner: &lt;b&gt;Gigster-Bite &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GigsterBite  /*888*/27.921080555556,-26.104925,0/*888*/Location id: 3028&lt;br&gt; Location owner: &lt;b&gt;GigsterBite &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gil(P)  /*888*/27.9704,-26.6294,0/*888*/Location id: 2224&lt;br&gt; Location owner: &lt;b&gt;Gil &lt;br&gt;last updated: 1316556000 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gil(t)  /*888*/27.794305555556,-26.099222222222,0/*888*/Location id: 6553&lt;br&gt; Location owner: &lt;b&gt;Gil &lt;br&gt;last updated: 1312927200 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gil(W)  /*888*/27.7699222222,-26.0882611111,0/*888*/Location id: 2097&lt;br&gt; Location owner: &lt;b&gt;Gil &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gil-BRS  /*888*/27.808911111111,-26.115425,0/*888*/Location id: 9974&lt;br&gt; Location owner: &lt;b&gt;Gil &lt;br&gt;last updated: 1307656800 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gil-IPL  /*888*/27.902088888889,-26.049775,0/*888*/Location id: 9836&lt;br&gt; Location owner: &lt;b&gt;Gil &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gilloolys Mountain Tower  /*888*/28.112775,-26.167773,0/*888*/Location id: 24116&lt;br&gt; Location owner: &lt;b&gt;mroets &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Giloolies  /*888*/28.132344444444,-26.170022222222,0/*888*/Location id: 16514&lt;br&gt; Location owner: &lt;b&gt;gnicoloud &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GIT Machiel  /*888*/27.9979166667,-26.11245,0/*888*/Location id: 22079&lt;br&gt; Location owner: &lt;b&gt;juanpp &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GiveStick  /*888*/28.1850444444,-26.136625,0/*888*/Location id: 26554&lt;br&gt; Location owner: &lt;b&gt;gavin.bodill &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GL1  /*888*/28.1086666667,-26.273475,0/*888*/Location id: 1492&lt;br&gt; Location owner: &lt;b&gt;glaurens &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GL2  /*888*/28.1086666667,-26.273475,0/*888*/Location id: 1493&lt;br&gt; Location owner: &lt;b&gt;glaurens &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GL3  /*888*/28.1086666667,-26.273475,0/*888*/Location id: 1494&lt;br&gt; Location owner: &lt;b&gt;glaurens &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
glb  /*888*/27.988177777778,-26.088983333333,0/*888*/Location id: 3579&lt;br&gt; Location owner: &lt;b&gt;peter &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Acres Spar HS Potential  /*888*/28.24964,-26.0775,0/*888*/Location id: 7875&lt;br&gt; Location owner: &lt;b&gt;Russian &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Austin  /*888*/28.160555,-25.966668,0/*888*/Location id: 17966&lt;br&gt; Location owner: &lt;b&gt;zonepaulo &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Austin Ext 3  /*888*/28.130515,-26.02046,0/*888*/Location id: 23440&lt;br&gt; Location owner: &lt;b&gt;michaelbain &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen marais  /*888*/28.249186111111,-26.080511111111,0/*888*/Location id: 9987&lt;br&gt; Location owner: &lt;b&gt;Vantheman &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Marais  /*888*/28.252587,-26.077407,0/*888*/Location id: 28105&lt;br&gt; Location owner: &lt;b&gt;Vantheman33 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Marais  /*888*/28.262755555556,-26.088375,0/*888*/Location id: 17986&lt;br&gt; Location owner: &lt;b&gt;JDB24 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Marais Ext1  /*888*/28.2553111111,-26.0688388889,0/*888*/Location id: 20448&lt;br&gt; Location owner: &lt;b&gt;Diablo(ZA) &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Marais ext50  /*888*/28.154668,-26.050381,0/*888*/Location id: 15780&lt;br&gt; Location owner: &lt;b&gt;Bostik &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glen Valley  /*888*/28.1859558820724,-26.1294575611931,0/*888*/Location id: 20592&lt;br&gt; Location owner: &lt;b&gt;adrianh &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glendower Heights  /*888*/28.144630555556,-26.163216666667,0/*888*/Location id: 13913&lt;br&gt; Location owner: &lt;b&gt;pafko &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glenhazel - Dovi  /*888*/28.1071777778,-26.1395611111,0/*888*/Location id: 1170&lt;br&gt; Location owner: &lt;b&gt;dovi &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GlennT Home  /*888*/27.800961111111,-26.104402777778,0/*888*/Location id: 8695&lt;br&gt; Location owner: &lt;b&gt;GlennT &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glenvista  /*888*/28.0498271117,-26.2798991919,0/*888*/Location id: 11887&lt;br&gt; Location owner: &lt;b&gt;Death_Igniter &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glenvista  /*888*/28.0498271117,-26.2798991919,0/*888*/Location id: 11886&lt;br&gt; Location owner: &lt;b&gt;Death_Igniter &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Glenvista  /*888*/28.0610916667,-26.2905583333,0/*888*/Location id: 25420&lt;br&gt; Location owner: &lt;b&gt;ZaGaz &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
glob  /*888*/28.064722222222,-26.035833333333,0/*888*/Location id: 14228&lt;br&gt; Location owner: &lt;b&gt;glob &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GNE15  /*888*/28.0522222222,-26.2843333333,0/*888*/Location id: 26294&lt;br&gt; Location owner: &lt;b&gt;shakattack179 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GNI  /*888*/28.016297222222,-26.176677777778,0/*888*/Location id: 9524&lt;br&gt; Location owner: &lt;b&gt;iltchenko &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Go4Office  /*888*/28.3262023665,-26.1726411151,0/*888*/Location id: 23153&lt;br&gt; Location owner: &lt;b&gt;fozzygomad &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
gobo3000  /*888*/28.122027777778,-26.191594444444,0/*888*/Location id: 8008&lt;br&gt; Location owner: &lt;b&gt;gobo3000 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Godsbulldog  /*888*/27.936238,-26.115707,0/*888*/Location id: 23035&lt;br&gt; Location owner: &lt;b&gt;GodsBulldog &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GoGoGameRanger  /*888*/27.879347222222,-26.105822222222,0/*888*/Location id: 7066&lt;br&gt; Location owner: &lt;b&gt;papsnoek &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GoingMad  /*888*/28.211472222222,-26.060016666667,0/*888*/Location id: 8968&lt;br&gt; Location owner: &lt;b&gt;GoingMad &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
goldy3214  /*888*/28.526,-26.749,0/*888*/Location id: 2981&lt;br&gt; Location owner: &lt;b&gt;goldy3214 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gomelman  /*888*/27.9492,-26.1887722222,0/*888*/Location id: 1053&lt;br&gt; Location owner: &lt;b&gt;gomelman &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gopher  /*888*/27.59106,-26.07495,0/*888*/Location id: 4387&lt;br&gt; Location owner: &lt;b&gt;Gopher &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gordon  /*888*/28.221651,-25.46444,0/*888*/Location id: 18401&lt;br&gt; Location owner: &lt;b&gt;Genisus &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gordon House  /*888*/28.039781,-26.026763,0/*888*/Location id: 19074&lt;br&gt; Location owner: &lt;b&gt;trider &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gotech  /*888*/28.150030555556,-26.236527777778,0/*888*/Location id: 15070&lt;br&gt; Location owner: &lt;b&gt;4agedub &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Goththing  /*888*/28.160071,-26.125748,0/*888*/Location id: 3786&lt;br&gt; Location owner: &lt;b&gt;Goththing &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Gouws  /*888*/28.1649638889,-25.9315944444,0/*888*/Location id: 24187&lt;br&gt; Location owner: &lt;b&gt;Goosej &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GR!ZZLY  /*888*/28.729666666667,-26.886333333333,0/*888*/Location id: 7982&lt;br&gt; Location owner: &lt;b&gt;GR!ZZLY &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
graemian  /*888*/28.0079083333,-26.1024305556,0/*888*/Location id: 22946&lt;br&gt; Location owner: &lt;b&gt;graemian &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
graham  /*888*/27.9503388889,-26.1604111111,0/*888*/Location id: 438&lt;br&gt; Location owner: &lt;b&gt;graham &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Granaat Streeet  /*888*/27.8476083333,-26.3214944444,0/*888*/Location id: 26762&lt;br&gt; Location owner: &lt;b&gt;Yateen &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Grans house  /*888*/27.766788888889,-26.0837,0/*888*/Location id: 9732&lt;br&gt; Location owner: &lt;b&gt;Dean Cranko &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Grantb Home  /*888*/28.063897222222,-26.043213888889,0/*888*/Location id: 8789&lt;br&gt; Location owner: &lt;b&gt;grantb &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
grantbey  /*888*/28.020508333333,-26.028338888889,0/*888*/Location id: 4211&lt;br&gt; Location owner: &lt;b&gt;grantbey &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
GrantHurvitz  /*888*/28.305266666667,-26.177466666667,0/*888*/Location id: 4994&lt;br&gt; Location owner: &lt;b&gt;granthurvitz &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Grayfox  /*888*/27.910441666667,-26.113130555556,0/*888*/Location id: 12454&lt;br&gt; Location owner: &lt;b&gt;Grayfox &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Green Household  /*888*/27.965808333333,-26.089458333333,0/*888*/Location id: 2986&lt;br&gt; Location owner: &lt;b&gt;darkn3ss17 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
Green Residence  /*888*/27.965808333333,-26.089458333333,0/*888*/Location id: 2988&lt;br&gt; Location owner: &lt;b&gt;darkn3ss17 &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
greendale  /*888*/28.245555555556,-26.069444444444,0/*888*/Location id: 11696&lt;br&gt; Location owner: &lt;b&gt;Harrier &lt;br&gt;last updated: 0 &lt;/b&gt;&lt;br&gt;&lt;br&gt;
